function_id,function_name,n,code_line,hits,time
6,quick_sort,524,55,693,2699
6,quick_sort,524,56,693,4171
6,quick_sort,524,57,347,1488
6,quick_sort,524,58,346,1941
6,quick_sort,524,59,5801,30547
6,quick_sort,524,60,5455,24077
6,quick_sort,524,61,2748,17285
6,quick_sort,524,62,2707,12925
6,quick_sort,524,63,2347,14373
6,quick_sort,524,65,360,2532
6,quick_sort,524,66,346,2553
6,quick_sort,524,67,346,2803
6,quick_sort,524,68,346,3991
6,quick_sort,525,53,679,3062
6,quick_sort,525,54,679,3212
6,quick_sort,525,55,679,3149
6,quick_sort,525,56,679,4165
6,quick_sort,525,57,340,1471
6,quick_sort,525,58,339,1759
6,quick_sort,525,59,5866,29958
6,quick_sort,525,60,5527,26328
6,quick_sort,525,61,3242,20832
6,quick_sort,525,62,2285,10589
6,quick_sort,525,63,1932,12247
6,quick_sort,525,65,353,2371
6,quick_sort,525,66,339,2893
6,quick_sort,525,67,339,3065
6,quick_sort,525,68,339,3650
6,quick_sort,526,53,689,3674
6,quick_sort,526,54,689,2845
6,quick_sort,526,55,689,2871
6,quick_sort,526,56,689,3342
6,quick_sort,526,57,345,1659
6,quick_sort,526,58,344,1583
6,quick_sort,526,59,5800,26149
6,quick_sort,526,60,5456,25781
6,quick_sort,526,61,2638,16116
6,quick_sort,526,62,2818,12285
6,quick_sort,526,63,2455,15398
6,quick_sort,526,65,363,2161
6,quick_sort,526,66,344,2433
6,quick_sort,526,67,344,3430
6,quick_sort,526,68,344,3022
6,quick_sort,527,53,707,3536
6,quick_sort,527,54,707,3435
6,quick_sort,527,55,707,2903
6,quick_sort,527,56,707,4087
6,quick_sort,527,57,354,2142
6,quick_sort,527,58,353,1683
6,quick_sort,527,59,6076,30290
6,quick_sort,527,60,5723,27881
6,quick_sort,527,61,2706,16559
6,quick_sort,527,62,3017,15022
6,quick_sort,527,63,2656,16429
6,quick_sort,527,65,361,2543
6,quick_sort,527,66,353,2593
6,quick_sort,527,67,353,3062
6,quick_sort,527,68,353,2857
6,quick_sort,528,53,673,3219
6,quick_sort,528,54,673,2479
6,quick_sort,528,55,673,2431
6,quick_sort,528,56,673,4088
6,quick_sort,528,57,337,1920
6,quick_sort,528,58,336,1296
6,quick_sort,528,59,5552,25938
6,quick_sort,528,60,5216,24782
6,quick_sort,528,61,2309,13738
6,quick_sort,528,62,2907,12947
6,quick_sort,528,63,2553,15362
6,quick_sort,528,65,354,2448
6,quick_sort,528,66,336,2512
6,quick_sort,528,67,336,3395
6,quick_sort,528,68,336,3316
6,quick_sort,529,53,691,3069
6,quick_sort,529,54,691,3037
6,quick_sort,529,55,691,2682
6,quick_sort,529,56,691,4005
6,quick_sort,529,57,346,1616
6,quick_sort,529,58,345,1661
6,quick_sort,529,59,5518,27859
6,quick_sort,529,60,5173,24968
6,quick_sort,529,61,2404,14699
6,quick_sort,529,62,2769,13173
6,quick_sort,529,63,2407,14960
6,quick_sort,529,65,362,2456
6,quick_sort,529,66,345,2894
6,quick_sort,529,67,345,2648
6,quick_sort,529,68,345,3240
6,quick_sort,530,53,707,3100
6,quick_sort,530,54,707,2818
6,quick_sort,530,55,707,2846
6,quick_sort,530,56,707,4181
6,quick_sort,530,57,354,1380
6,quick_sort,530,58,353,1484
6,quick_sort,530,59,5641,27169
6,quick_sort,530,60,5288,25483
6,quick_sort,530,61,2228,13831
6,quick_sort,530,62,3060,14140
6,quick_sort,530,63,2695,16786
6,quick_sort,530,65,365,2401
6,quick_sort,530,66,353,2624
6,quick_sort,530,67,353,2914
6,quick_sort,530,68,353,2975
6,quick_sort,531,53,699,3287
6,quick_sort,531,54,699,3341
6,quick_sort,531,55,699,3453
6,quick_sort,531,56,699,4044
6,quick_sort,531,57,350,1566
6,quick_sort,531,58,349,1467
6,quick_sort,531,59,6114,29552
6,quick_sort,531,60,5765,25200
6,quick_sort,531,61,3067,18541
6,quick_sort,531,62,2698,11787
6,quick_sort,531,63,2333,15045
6,quick_sort,531,65,365,2503
6,quick_sort,531,66,349,2309
6,quick_sort,531,67,349,3044
6,quick_sort,531,68,349,4504
6,quick_sort,532,53,709,2880
6,quick_sort,532,54,709,2522
6,quick_sort,532,55,709,2644
6,quick_sort,532,56,709,4081
6,quick_sort,532,57,355,1697
6,quick_sort,532,58,354,1327
6,quick_sort,532,59,5659,26624
6,quick_sort,532,60,5305,23609
6,quick_sort,532,61,2501,15540
6,quick_sort,532,62,2804,11635
6,quick_sort,532,63,2426,14590
6,quick_sort,532,65,378,2902
6,quick_sort,532,66,354,2543
6,quick_sort,532,67,354,2801
6,quick_sort,532,68,354,2611
6,quick_sort,533,53,685,2785
6,quick_sort,533,54,685,2686
6,quick_sort,533,55,685,2583
6,quick_sort,533,56,685,4115
6,quick_sort,533,57,343,1405
6,quick_sort,533,58,342,1538
6,quick_sort,533,59,5591,26522
6,quick_sort,533,60,5249,23918
6,quick_sort,533,61,2505,15398
6,quick_sort,533,62,2744,11340
6,quick_sort,533,63,2382,14476
6,quick_sort,533,65,362,2340
6,quick_sort,533,66,342,2742
6,quick_sort,533,67,342,3506
6,quick_sort,533,68,342,3054
6,quick_sort,534,53,703,3270
6,quick_sort,534,54,703,2579
6,quick_sort,534,55,703,2372
6,quick_sort,534,56,703,4277
6,quick_sort,534,57,352,1704
6,quick_sort,534,58,351,1454
6,quick_sort,534,59,5809,26846
6,quick_sort,534,60,5458,24076
6,quick_sort,534,61,2610,16019
6,quick_sort,534,62,2848,13043
6,quick_sort,534,63,2484,14784
6,quick_sort,534,65,364,2405
6,quick_sort,534,66,351,2532
6,quick_sort,534,67,351,3167
6,quick_sort,534,68,351,2952
6,quick_sort,535,53,707,2923
6,quick_sort,535,54,707,3088
6,quick_sort,535,55,707,2420
6,quick_sort,535,56,707,4073
6,quick_sort,535,57,354,1813
6,quick_sort,535,58,353,1833
6,quick_sort,535,59,6257,30516
6,quick_sort,535,60,5904,26568
6,quick_sort,535,61,3202,19183
6,quick_sort,535,62,2702,12493
6,quick_sort,535,63,2339,14871
6,quick_sort,535,65,363,2107
6,quick_sort,535,66,353,2773
6,quick_sort,535,67,353,2651
6,quick_sort,535,68,353,2872
6,quick_sort,536,53,693,3337
6,quick_sort,536,54,693,2462
6,quick_sort,536,55,693,2855
6,quick_sort,536,56,693,3539
6,quick_sort,536,57,347,1424
6,quick_sort,536,58,346,1592
6,quick_sort,536,59,6510,31010
6,quick_sort,536,60,6164,27872
6,quick_sort,536,61,2896,17210
6,quick_sort,536,62,3268,14899
6,quick_sort,536,63,2908,18968
6,quick_sort,536,65,360,2449
6,quick_sort,536,66,346,2635
6,quick_sort,536,67,346,3171
6,quick_sort,536,68,346,2957
6,quick_sort,537,53,693,3567
6,quick_sort,537,54,693,2974
6,quick_sort,537,55,693,3309
6,quick_sort,537,56,693,3501
6,quick_sort,537,57,347,1183
6,quick_sort,537,58,346,1724
6,quick_sort,537,59,6109,28585
6,quick_sort,537,60,5763,26095
6,quick_sort,537,61,2867,17221
6,quick_sort,537,62,2896,12997
6,quick_sort,537,63,2532,15445
6,quick_sort,537,65,364,2265
6,quick_sort,537,66,346,2774
6,quick_sort,537,67,346,2654
6,quick_sort,537,68,346,3349
6,quick_sort,538,53,719,2952
6,quick_sort,538,54,719,2210
6,quick_sort,538,55,719,2189
6,quick_sort,538,56,719,4072
6,quick_sort,538,57,360,1550
6,quick_sort,538,58,359,1418
6,quick_sort,538,59,5531,26481
6,quick_sort,538,60,5172,23776
6,quick_sort,538,61,2332,14657
6,quick_sort,538,62,2840,11489
6,quick_sort,538,63,2469,14472
6,quick_sort,538,65,371,2287
6,quick_sort,538,66,359,2606
6,quick_sort,538,67,359,3087
6,quick_sort,538,68,359,3280
6,quick_sort,539,53,687,2573
6,quick_sort,539,54,687,2894
6,quick_sort,539,55,687,2732
6,quick_sort,539,56,687,4050
6,quick_sort,539,57,344,1149
6,quick_sort,539,58,343,1803
6,quick_sort,539,59,6400,29712
6,quick_sort,539,60,6057,26650
6,quick_sort,539,61,2623,15928
6,quick_sort,539,62,3434,15317
6,quick_sort,539,63,3071,18798
6,quick_sort,539,65,363,2493
6,quick_sort,539,66,343,2582
6,quick_sort,539,67,343,3409
6,quick_sort,539,68,343,3476
6,quick_sort,540,53,697,3153
6,quick_sort,540,54,697,3416
6,quick_sort,540,55,697,2551
6,quick_sort,540,56,697,3800
6,quick_sort,540,57,349,1511
6,quick_sort,540,58,348,1641
6,quick_sort,540,59,5560,27110
6,quick_sort,540,60,5212,22199
6,quick_sort,540,61,2138,12679
6,quick_sort,540,62,3074,13529
6,quick_sort,540,63,2714,15419
6,quick_sort,540,65,360,2095
6,quick_sort,540,66,348,2118
6,quick_sort,540,67,348,2611
6,quick_sort,540,68,348,3245
6,quick_sort,541,53,717,3308
6,quick_sort,541,54,717,2675
6,quick_sort,541,55,717,3511
6,quick_sort,541,56,717,3409
6,quick_sort,541,57,359,1305
6,quick_sort,541,58,358,1574
6,quick_sort,541,59,5608,28301
6,quick_sort,541,60,5250,22871
6,quick_sort,541,61,2166,12196
6,quick_sort,541,62,3084,13254
6,quick_sort,541,63,2714,16582
6,quick_sort,541,65,370,2312
6,quick_sort,541,66,358,2059
6,quick_sort,541,67,358,2535
6,quick_sort,541,68,358,2797
6,quick_sort,542,53,701,3321
6,quick_sort,542,54,701,2521
6,quick_sort,542,55,701,3101
6,quick_sort,542,56,701,3573
6,quick_sort,542,57,351,1319
6,quick_sort,542,58,350,1474
6,quick_sort,542,59,5759,26576
6,quick_sort,542,60,5409,25592
6,quick_sort,542,61,2684,17245
6,quick_sort,542,62,2725,12114
6,quick_sort,542,63,2363,13545
6,quick_sort,542,65,362,2291
6,quick_sort,542,66,350,2892
6,quick_sort,542,67,350,2443
6,quick_sort,542,68,350,3059
6,quick_sort,543,53,707,3357
6,quick_sort,543,54,707,2920
6,quick_sort,543,55,707,2874
6,quick_sort,543,56,707,3540
6,quick_sort,543,57,354,1974
6,quick_sort,543,58,353,1595
6,quick_sort,543,59,5973,27673
6,quick_sort,543,60,5620,24415
6,quick_sort,543,61,2506,16949
6,quick_sort,543,62,3114,13518
6,quick_sort,543,63,2748,17914
6,quick_sort,543,65,366,2501
6,quick_sort,543,66,353,2760
6,quick_sort,543,67,353,2477
6,quick_sort,543,68,353,2707
6,quick_sort,544,53,729,3251
6,quick_sort,544,54,729,2891
6,quick_sort,544,55,729,2495
6,quick_sort,544,56,729,3637
6,quick_sort,544,57,365,1809
6,quick_sort,544,58,364,1716
6,quick_sort,544,59,5854,27719
6,quick_sort,544,60,5490,24620
6,quick_sort,544,61,2368,14611
6,quick_sort,544,62,3122,13122
6,quick_sort,544,63,2746,15098
6,quick_sort,544,65,376,2080
6,quick_sort,544,66,364,3408
6,quick_sort,544,67,364,2573
6,quick_sort,544,68,364,2906
6,quick_sort,545,53,707,2921
6,quick_sort,545,54,707,3103
6,quick_sort,545,55,707,2671
6,quick_sort,545,56,707,3756
6,quick_sort,545,57,354,1207
6,quick_sort,545,58,353,1600
6,quick_sort,545,59,6151,30634
6,quick_sort,545,60,5798,26277
6,quick_sort,545,61,2664,16473
6,quick_sort,545,62,3134,13412
6,quick_sort,545,63,2771,17508
6,quick_sort,545,65,363,2340
6,quick_sort,545,66,353,3039
6,quick_sort,545,67,353,2711
6,quick_sort,545,68,353,3774
6,quick_sort,546,53,731,2990
6,quick_sort,546,54,731,3469
6,quick_sort,546,55,731,3616
6,quick_sort,546,56,731,4725
6,quick_sort,546,57,366,1487
6,quick_sort,546,58,365,1516
6,quick_sort,546,59,6068,27469
6,quick_sort,546,60,5703,26086
6,quick_sort,546,61,3104,18442
6,quick_sort,546,62,2599,10373
6,quick_sort,546,63,2217,13609
6,quick_sort,546,65,382,2110
6,quick_sort,546,66,365,2588
6,quick_sort,546,67,365,3494
6,quick_sort,546,68,365,3218
6,quick_sort,547,53,723,3490
6,quick_sort,547,54,723,3240
6,quick_sort,547,55,723,2406
6,quick_sort,547,56,723,3747
6,quick_sort,547,57,362,1475
6,quick_sort,547,58,361,1729
6,quick_sort,547,59,5809,28913
6,quick_sort,547,60,5448,23809
6,quick_sort,547,61,2142,12514
6,quick_sort,547,62,3306,13976
6,quick_sort,547,63,2932,17897
6,quick_sort,547,65,374,2228
6,quick_sort,547,66,361,2438
6,quick_sort,547,67,361,2958
6,quick_sort,547,68,361,3990
6,quick_sort,548,53,709,3934
6,quick_sort,548,54,709,3004
6,quick_sort,548,55,709,2537
6,quick_sort,548,56,709,4374
6,quick_sort,548,57,355,1531
6,quick_sort,548,58,354,1910
6,quick_sort,548,59,5842,29183
6,quick_sort,548,60,5488,26121
6,quick_sort,548,61,2311,14393
6,quick_sort,548,62,3177,14494
6,quick_sort,548,63,2808,18212
6,quick_sort,548,65,369,2404
6,quick_sort,548,66,354,2914
6,quick_sort,548,67,354,3873
6,quick_sort,548,68,354,3165
6,quick_sort,549,53,701,3641
6,quick_sort,549,54,701,3379
6,quick_sort,549,55,701,2366
6,quick_sort,549,56,701,3962
6,quick_sort,549,57,351,1302
6,quick_sort,549,58,350,1481
6,quick_sort,549,59,5986,28723
6,quick_sort,549,60,5636,24340
6,quick_sort,549,61,2316,13542
6,quick_sort,549,62,3320,14213
6,quick_sort,549,63,2954,19812
6,quick_sort,549,65,366,2417
6,quick_sort,549,66,350,2401
6,quick_sort,549,67,350,2790
6,quick_sort,549,68,350,2754
6,quick_sort,550,53,693,3600
6,quick_sort,550,54,693,2655
6,quick_sort,550,55,693,2443
6,quick_sort,550,56,693,4142
6,quick_sort,550,57,347,1829
6,quick_sort,550,58,346,1486
6,quick_sort,550,59,6257,29466
6,quick_sort,550,60,5911,28802
6,quick_sort,550,61,2695,17299
6,quick_sort,550,62,3216,15080
6,quick_sort,550,63,2856,17614
6,quick_sort,550,65,360,2385
6,quick_sort,550,66,346,2519
6,quick_sort,550,67,346,2250
6,quick_sort,550,68,346,3578
6,quick_sort,551,53,733,3641
6,quick_sort,551,54,733,3228
6,quick_sort,551,55,733,2838
6,quick_sort,551,56,733,4311
6,quick_sort,551,57,367,1593
6,quick_sort,551,58,366,1757
6,quick_sort,551,59,5966,28865
6,quick_sort,551,60,5600,25969
6,quick_sort,551,61,2220,12604
6,quick_sort,551,62,3380,15833
6,quick_sort,551,63,3009,17225
6,quick_sort,551,65,371,2203
6,quick_sort,551,66,366,2829
6,quick_sort,551,67,366,3409
6,quick_sort,551,68,366,2308
6,quick_sort,552,53,729,3587
6,quick_sort,552,54,729,2753
6,quick_sort,552,55,729,2906
6,quick_sort,552,56,729,4330
6,quick_sort,552,57,365,1837
6,quick_sort,552,58,364,1917
6,quick_sort,552,59,5644,27105
6,quick_sort,552,60,5280,24561
6,quick_sort,552,61,2371,15180
6,quick_sort,552,62,2909,12864
6,quick_sort,552,63,2535,15603
6,quick_sort,552,65,374,2498
6,quick_sort,552,66,364,3014
6,quick_sort,552,67,364,3492
6,quick_sort,552,68,364,3013
6,quick_sort,553,53,729,3106
6,quick_sort,553,54,729,2791
6,quick_sort,553,55,729,3184
6,quick_sort,553,56,729,4827
6,quick_sort,553,57,365,1660
6,quick_sort,553,58,364,1676
6,quick_sort,553,59,6849,33377
6,quick_sort,553,60,6485,30630
6,quick_sort,553,61,3217,20103
6,quick_sort,553,62,3268,14658
6,quick_sort,553,63,2891,19069
6,quick_sort,553,65,377,2348
6,quick_sort,553,66,364,2504
6,quick_sort,553,67,364,3123
6,quick_sort,553,68,364,3329
6,quick_sort,554,53,721,3841
6,quick_sort,554,54,721,2887
6,quick_sort,554,55,721,2672
6,quick_sort,554,56,721,4004
6,quick_sort,554,57,361,1455
6,quick_sort,554,58,360,1606
6,quick_sort,554,59,6012,29504
6,quick_sort,554,60,5652,25190
6,quick_sort,554,61,2452,14738
6,quick_sort,554,62,3200,13432
6,quick_sort,554,63,2825,16457
6,quick_sort,554,65,375,2127
6,quick_sort,554,66,360,2846
6,quick_sort,554,67,360,2660
6,quick_sort,554,68,360,3593
6,quick_sort,555,53,729,3029
6,quick_sort,555,54,729,2907
6,quick_sort,555,55,729,2731
6,quick_sort,555,56,729,4537
6,quick_sort,555,57,365,1756
6,quick_sort,555,58,364,1508
6,quick_sort,555,59,6060,28667
6,quick_sort,555,60,5696,26260
6,quick_sort,555,61,2600,15301
6,quick_sort,555,62,3096,13541
6,quick_sort,555,63,2717,17962
6,quick_sort,555,65,379,2856
6,quick_sort,555,66,364,2445
6,quick_sort,555,67,364,3089
6,quick_sort,555,68,364,4582
6,quick_sort,556,53,725,3245
6,quick_sort,556,54,725,2995
6,quick_sort,556,55,725,2828
6,quick_sort,556,56,725,3705
6,quick_sort,556,57,363,1608
6,quick_sort,556,58,362,1627
6,quick_sort,556,59,6601,30264
6,quick_sort,556,60,6239,27237
6,quick_sort,556,61,2226,13238
6,quick_sort,556,62,4013,19117
6,quick_sort,556,63,3637,21580
6,quick_sort,556,65,376,2224
6,quick_sort,556,66,362,2938
6,quick_sort,556,67,362,3581
6,quick_sort,556,68,362,3375
6,quick_sort,557,53,721,6545
6,quick_sort,557,54,721,5401
6,quick_sort,557,55,721,4994
6,quick_sort,557,56,721,8762
6,quick_sort,557,57,361,2679
6,quick_sort,557,58,360,3605
6,quick_sort,557,59,6359,68856
6,quick_sort,557,60,5999,61551
6,quick_sort,557,61,2917,43866
6,quick_sort,557,62,3082,30490
6,quick_sort,557,63,2704,37559
6,quick_sort,557,65,378,5096
6,quick_sort,557,66,360,5783
6,quick_sort,557,67,360,6738
6,quick_sort,557,68,360,7477
6,quick_sort,558,53,741,6075
6,quick_sort,558,54,741,5702
6,quick_sort,558,55,741,4355
6,quick_sort,558,56,741,7948
6,quick_sort,558,57,371,2734
6,quick_sort,558,58,370,3578
6,quick_sort,558,59,6122,56226
6,quick_sort,558,60,5752,50857
6,quick_sort,558,61,2858,34432
6,quick_sort,558,62,2894,22892
6,quick_sort,558,63,2507,30063
6,quick_sort,558,65,387,4473
6,quick_sort,558,66,370,4784
6,quick_sort,558,67,370,4982
6,quick_sort,558,68,370,5777
6,quick_sort,559,53,721,5387
6,quick_sort,559,54,721,3802
6,quick_sort,559,55,721,3667
6,quick_sort,559,56,721,5699
6,quick_sort,559,57,361,2197
6,quick_sort,559,58,360,2310
6,quick_sort,559,59,6506,44107
6,quick_sort,559,60,6146,41155
6,quick_sort,559,61,2220,19107
6,quick_sort,559,62,3926,24545
6,quick_sort,559,63,3551,33563
6,quick_sort,559,65,375,3543
6,quick_sort,559,66,360,4615
6,quick_sort,559,67,360,4834
6,quick_sort,559,68,360,4500
6,quick_sort,560,53,711,6088
6,quick_sort,560,54,711,5361
6,quick_sort,560,55,711,5668
6,quick_sort,560,56,711,7548
6,quick_sort,560,57,356,2509
6,quick_sort,560,58,355,3022
6,quick_sort,560,59,5721,48950
6,quick_sort,560,60,5366,41155
6,quick_sort,560,61,2482,26244
6,quick_sort,560,62,2884,23403
6,quick_sort,560,63,2514,27109
6,quick_sort,560,65,370,4192
6,quick_sort,560,66,355,5272
6,quick_sort,560,67,355,5122
6,quick_sort,560,68,355,6065
6,quick_sort,561,53,733,5512
6,quick_sort,561,54,733,4672
6,quick_sort,561,55,733,4394
6,quick_sort,561,56,733,6812
6,quick_sort,561,57,367,2423
6,quick_sort,561,58,366,2899
6,quick_sort,561,59,6546,51931
6,quick_sort,561,60,6180,46439
6,quick_sort,561,61,2726,28020
6,quick_sort,561,62,3454,25131
6,quick_sort,561,63,3074,31693
6,quick_sort,561,65,380,4569
6,quick_sort,561,66,366,4953
6,quick_sort,561,67,366,4786
6,quick_sort,561,68,366,4487
6,quick_sort,562,53,721,4515
6,quick_sort,562,54,721,3555
6,quick_sort,562,55,721,4569
6,quick_sort,562,56,721,5711
6,quick_sort,562,57,361,2033
6,quick_sort,562,58,360,2611
6,quick_sort,562,59,6205,40122
6,quick_sort,562,60,5845,36983
6,quick_sort,562,61,2437,20058
6,quick_sort,562,62,3408,20128
6,quick_sort,562,63,3030,25993
6,quick_sort,562,65,378,3346
6,quick_sort,562,66,360,4022
6,quick_sort,562,67,360,4127
6,quick_sort,562,68,360,4647
6,quick_sort,563,53,747,4234
6,quick_sort,563,54,747,3286
6,quick_sort,563,55,747,3383
6,quick_sort,563,56,747,4371
6,quick_sort,563,57,374,2210
6,quick_sort,563,58,373,2288
6,quick_sort,563,59,6248,35650
6,quick_sort,563,60,5875,31486
6,quick_sort,563,61,2439,18278
6,quick_sort,563,62,3436,17931
6,quick_sort,563,63,3046,23977
6,quick_sort,563,65,390,2980
6,quick_sort,563,66,373,2947
6,quick_sort,563,67,373,4011
6,quick_sort,563,68,373,3352
6,quick_sort,564,53,743,5269
6,quick_sort,564,54,743,4336
6,quick_sort,564,55,743,4450
6,quick_sort,564,56,743,6494
6,quick_sort,564,57,372,2457
6,quick_sort,564,58,371,3076
6,quick_sort,564,59,6145,44446
6,quick_sort,564,60,5774,39537
6,quick_sort,564,61,2621,23619
6,quick_sort,564,62,3153,20969
6,quick_sort,564,63,2763,25885
6,quick_sort,564,65,390,3781
6,quick_sort,564,66,371,5474
6,quick_sort,564,67,371,5363
6,quick_sort,564,68,371,6090
6,quick_sort,565,53,761,4164
6,quick_sort,565,54,761,3641
6,quick_sort,565,55,761,3594
6,quick_sort,565,56,761,5232
6,quick_sort,565,57,381,1843
6,quick_sort,565,58,380,2514
6,quick_sort,565,59,6427,38507
6,quick_sort,565,60,6047,34070
6,quick_sort,565,61,2375,16729
6,quick_sort,565,62,3672,20529
6,quick_sort,565,63,3277,25898
6,quick_sort,565,65,395,3514
6,quick_sort,565,66,380,3861
6,quick_sort,565,67,380,3387
6,quick_sort,565,68,380,4767
6,quick_sort,566,53,757,4638
6,quick_sort,566,54,757,4008
6,quick_sort,566,55,757,4406
6,quick_sort,566,56,757,6707
6,quick_sort,566,57,379,2313
6,quick_sort,566,58,378,3112
6,quick_sort,566,59,6761,48023
6,quick_sort,566,60,6383,41077
6,quick_sort,566,61,2991,26202
6,quick_sort,566,62,3392,21885
6,quick_sort,566,63,3000,26096
6,quick_sort,566,65,392,3677
6,quick_sort,566,66,378,4356
6,quick_sort,566,67,378,4700
6,quick_sort,566,68,378,5850
6,quick_sort,567,53,747,6130
6,quick_sort,567,54,747,5410
6,quick_sort,567,55,747,4990
6,quick_sort,567,56,747,6306
6,quick_sort,567,57,374,2299
6,quick_sort,567,58,373,2744
6,quick_sort,567,59,5885,40658
6,quick_sort,567,60,5512,37213
6,quick_sort,567,61,2488,22155
6,quick_sort,567,62,3024,19816
6,quick_sort,567,63,2637,24296
6,quick_sort,567,65,387,3808
6,quick_sort,567,66,373,5331
6,quick_sort,567,67,373,4868
6,quick_sort,567,68,373,5011
6,quick_sort,568,53,733,3204
6,quick_sort,568,54,733,2684
6,quick_sort,568,55,733,2887
6,quick_sort,568,56,733,3966
6,quick_sort,568,57,367,1367
6,quick_sort,568,58,366,1740
6,quick_sort,568,59,5908,29124
6,quick_sort,568,60,5542,24190
6,quick_sort,568,61,2869,18015
6,quick_sort,568,62,2673,11708
6,quick_sort,568,63,2292,14902
6,quick_sort,568,65,381,2317
6,quick_sort,568,66,366,3125
6,quick_sort,568,67,366,3180
6,quick_sort,568,68,366,3727
6,quick_sort,569,53,719,3144
6,quick_sort,569,54,719,3341
6,quick_sort,569,55,719,3013
6,quick_sort,569,56,719,4127
6,quick_sort,569,57,360,1728
6,quick_sort,569,58,359,1767
6,quick_sort,569,59,6094,28816
6,quick_sort,569,60,5735,27440
6,quick_sort,569,61,2361,13608
6,quick_sort,569,62,3374,15271
6,quick_sort,569,63,2993,18003
6,quick_sort,569,65,381,2422
6,quick_sort,569,66,359,2700
6,quick_sort,569,67,359,3983
6,quick_sort,569,68,359,3109
6,quick_sort,570,53,751,3072
6,quick_sort,570,54,751,2904
6,quick_sort,570,55,751,2380
6,quick_sort,570,56,751,4272
6,quick_sort,570,57,376,1450
6,quick_sort,570,58,375,1834
6,quick_sort,570,59,6344,28048
6,quick_sort,570,60,5969,26707
6,quick_sort,570,61,2855,17154
6,quick_sort,570,62,3114,13205
6,quick_sort,570,63,2724,16630
6,quick_sort,570,65,390,2335
6,quick_sort,570,66,375,3079
6,quick_sort,570,67,375,3089
6,quick_sort,570,68,375,4227
6,quick_sort,571,53,741,3554
6,quick_sort,571,54,741,2591
6,quick_sort,571,55,741,2699
6,quick_sort,571,56,741,4347
6,quick_sort,571,57,371,1380
6,quick_sort,571,58,370,1951
6,quick_sort,571,59,5880,27792
6,quick_sort,571,60,5510,25329
6,quick_sort,571,61,2569,15597
6,quick_sort,571,62,2941,13371
6,quick_sort,571,63,2556,14942
6,quick_sort,571,65,385,2446
6,quick_sort,571,66,370,3030
6,quick_sort,571,67,370,3553
6,quick_sort,571,68,370,3597
6,quick_sort,572,53,741,2929
6,quick_sort,572,54,741,2378
6,quick_sort,572,55,741,2530
6,quick_sort,572,56,741,3448
6,quick_sort,572,57,371,1445
6,quick_sort,572,58,370,1332
6,quick_sort,572,59,6183,28996
6,quick_sort,572,60,5813,25748
6,quick_sort,572,61,2903,18596
6,quick_sort,572,62,2910,12567
6,quick_sort,572,63,2524,14926
6,quick_sort,572,65,386,2313
6,quick_sort,572,66,370,2800
6,quick_sort,572,67,370,2701
6,quick_sort,572,68,370,3976
6,quick_sort,573,53,735,3151
6,quick_sort,573,54,735,3440
6,quick_sort,573,55,735,2479
6,quick_sort,573,56,735,4639
6,quick_sort,573,57,368,1744
6,quick_sort,573,58,367,1621
6,quick_sort,573,59,6543,29984
6,quick_sort,573,60,6176,29613
6,quick_sort,573,61,3006,18116
6,quick_sort,573,62,3170,13309
6,quick_sort,573,63,2779,16107
6,quick_sort,573,65,391,2444
6,quick_sort,573,66,367,3274
6,quick_sort,573,67,367,2761
6,quick_sort,573,68,367,3586
6,quick_sort,574,53,743,3709
6,quick_sort,574,54,743,2458
6,quick_sort,574,55,743,2652
6,quick_sort,574,56,743,3894
6,quick_sort,574,57,372,1448
6,quick_sort,574,58,371,1469
6,quick_sort,574,59,6513,31487
6,quick_sort,574,60,6142,26994
6,quick_sort,574,61,2930,16885
6,quick_sort,574,62,3212,13188
6,quick_sort,574,63,2822,16810
6,quick_sort,574,65,390,2268
6,quick_sort,574,66,371,2751
6,quick_sort,574,67,371,2488
6,quick_sort,574,68,371,2940
6,quick_sort,575,53,743,3513
6,quick_sort,575,54,743,3552
6,quick_sort,575,55,743,2754
6,quick_sort,575,56,743,3656
6,quick_sort,575,57,372,1618
6,quick_sort,575,58,371,1381
6,quick_sort,575,59,6746,32829
6,quick_sort,575,60,6375,29374
6,quick_sort,575,61,2579,15289
6,quick_sort,575,62,3796,16882
6,quick_sort,575,63,3405,20091
6,quick_sort,575,65,391,2440
6,quick_sort,575,66,371,3131
6,quick_sort,575,67,371,3428
6,quick_sort,575,68,371,2647
6,quick_sort,576,53,755,3593
6,quick_sort,576,54,755,4030
6,quick_sort,576,55,755,2901
6,quick_sort,576,56,755,4280
6,quick_sort,576,57,378,1266
6,quick_sort,576,58,377,1561
6,quick_sort,576,59,6544,30674
6,quick_sort,576,60,6167,27951
6,quick_sort,576,61,2880,17745
6,quick_sort,576,62,3287,13768
6,quick_sort,576,63,2896,17548
6,quick_sort,576,65,391,2727
6,quick_sort,576,66,377,2554
6,quick_sort,576,67,377,3605
6,quick_sort,576,68,377,3329
6,quick_sort,577,53,751,3188
6,quick_sort,577,54,751,3096
6,quick_sort,577,55,751,3327
6,quick_sort,577,56,751,3904
6,quick_sort,577,57,376,1533
6,quick_sort,577,58,375,1525
6,quick_sort,577,59,6700,30993
6,quick_sort,577,60,6325,27558
6,quick_sort,577,61,2908,16770
6,quick_sort,577,62,3417,16079
6,quick_sort,577,63,3024,19056
6,quick_sort,577,65,393,2854
6,quick_sort,577,66,375,3209
